0.3745271242	3.97E-02	7.01000E-16	2.63E-33	2.31E-19	7.01000E-18	4.90E-02	7.01000E-18	7.01000E-18	9.11E-01
0.3769911184	3.72E-02	7.72000E-16	9.30E-30	2.38E-17	7.72000E-18	5.69E-02	7.72000E-18	7.72000E-18	9.06E-01
0.3794551127	3.43E-02	8.52000E-16	2.00E-26	1.83E-15	8.52000E-18	6.58E-02	8.52000E-18	8.52000E-18	9.00E-01
0.3819191069	3.11E-02	9.43000E-16	2.46E-23	1.01E-13	9.43000E-18	7.55E-02	9.43000E-18	9.43000E-18	8.93E-01
0.3843831011	2.77E-02	1.04000E-15	1.69E-20	3.91E-12	1.04000E-17	8.61E-02	1.04000E-17	1.04000E-17	8.86E-01
0.3868470954	2.41E-02	1.15000E-15	6.46E-18	1.07E-10	1.15000E-17	9.73E-02	1.15000E-17	1.15000E-17	8.79E-01
0.3893110896	2.03E-02	1.27000E-15	1.41E-15	2.06E-09	1.27000E-17	1.09E-01	1.27000E-17	1.27000E-17	8.71E-01
0.3917750839	1.63E-02	1.40000E-15	1.86E-13	2.89E-08	1.40000E-17	1.21E-01	1.40000E-17	1.40000E-17	8.62E-01
0.3942390781	1.23E-02	1.53000E-15	1.58E-11	3.03E-07	1.53000E-17	1.34E-01	1.53000E-17	1.53000E-17	8.54E-01
0.3967030723	8.32E-03	1.67000E-15	1.01E-09	2.50E-06	1.67000E-17	1.46E-01	1.67000E-17	1.67000E-17	8.46E-01
0.3991670666	4.42E-03	1.80000E-15	6.50E-08	1.78E-05	1.80000E-17	1.58E-01	1.80000E-17	1.80000E-17	8.38E-01
0.4016310608	6.77E-04	1.94000E-15	3.29E-05	1.84E-04	1.94000E-17	1.69E-01	1.94000E-17	1.94000E-17	8.30E-01
0.404095055	9.81E-06	1.84000E-15	2.27E-02	5.21E-04	1.84000E-17	1.54E-01	1.84000E-17	1.84000E-17	8.22E-01
0.4065590493	1.38E-06	1.69000E-15	4.91E-02	2.34E-04	1.69000E-17	1.35E-01	1.69000E-17	1.69000E-17	8.15E-01
0.4090230435	1.82E-07	1.55000E-15	7.33E-02	8.16E-05	1.55000E-17	1.18E-01	1.55000E-17	1.55000E-17	8.09E-01
0.4114870378	1.98E-08	1.41000E-15	9.51E-02	2.32E-05	1.41000E-17	1.02E-01	1.41000E-17	1.41000E-17	8.03E-01
0.413951032	1.70E-09	1.27000E-15	1.15E-01	5.43E-06	1.27000E-17	8.71E-02	1.27000E-17	1.27000E-17	7.98E-01
0.4164150262	1.12E-10	1.15000E-15	1.32E-01	1.04E-06	1.15000E-17	7.44E-02	1.15000E-17	1.15000E-17	7.94E-01
0.4188790205	5.56E-12	1.04000E-15	1.47E-01	1.62E-07	1.04000E-17	6.32E-02	1.04000E-17	1.04000E-17	7.90E-01
0.4213430147	2.08E-13	9.40000E-16	1.60E-01	2.07E-08	9.40000E-18	5.35E-02	9.40000E-18	9.40000E-18	7.86E-01
0.423807009	5.86E-15	8.49000E-16	1.72E-01	2.18E-09	8.49000E-18	4.52E-02	8.49000E-18	8.49000E-18	7.83E-01
0.4262710032	1.26E-16	7.69000E-16	1.81E-01	1.90E-10	7.69000E-18	3.80E-02	7.69000E-18	7.69000E-18	7.81E-01
0.4287349974	2.14E-18	6.99000E-16	1.90E-01	1.41E-11	6.99000E-18	3.19E-02	6.99000E-18	6.99000E-18	7.78E-01
0.4311989917	3.03E-20	6.38000E-16	1.97E-01	9.19E-13	6.38000E-18	2.67E-02	6.38000E-18	6.38000E-18	7.77E-01
0.4336629859	3.80E-22	5.85000E-16	2.03E-01	5.51E-14	5.85000E-18	2.23E-02	5.85000E-18	5.85000E-18	7.75E-01
0.4361269801	4.54E-24	5.39000E-16	2.08E-01	3.19E-15	5.39000E-18	1.86E-02	5.39000E-18	5.39000E-18	7.74E-01
0.4385909744	5.59E-26	5.01000E-16	2.12E-01	1.87E-16	5.01000E-18	1.55E-02	5.01000E-18	5.01000E-18	7.73E-01
0.4410549686	7.61E-28	4.68000E-16	2.15E-01	1.17E-17	4.68000E-18	1.29E-02	4.68000E-18	4.68000E-18	7.72E-01
0.4435189629	1.23E-29	4.40000E-16	2.18E-01	8.15E-19	4.40000E-18	1.07E-02	4.40000E-18	4.40000E-18	7.71E-01
0.4459829571	2.48E-31	4.17000E-16	2.21E-01	6.56E-20	4.17000E-18	8.93E-03	4.17000E-18	4.17000E-18	7.70E-01
0.4484469513	6.54E-33	3.97000E-16	2.23E-01	6.28E-21	3.97000E-18	7.41E-03	3.97000E-18	3.97000E-18	7.70E-01
0.4509109456	2.31E-34	3.81000E-16	2.25E-01	7.27E-22	3.81000E-18	6.16E-03	3.81000E-18	3.81000E-18	7.69E-01
0.4533749398	1.11E-35	3.67000E-16	2.26E-01	1.03E-22	3.67000E-18	5.11E-03	3.67000E-18	3.67000E-18	7.69E-01
0.4558389341	7.22E-37	3.56000E-16	2.27E-01	1.77E-23	3.56000E-18	4.24E-03	3.56000E-18	3.56000E-18	7.69E-01
0.4583029283	6.34E-38	3.46000E-16	2.28E-01	3.72E-24	3.46000E-18	3.51E-03	3.46000E-18	3.46000E-18	7.68E-01
0.4607669225	7.37E-39	3.39000E-16	2.29E-01	9.38E-25	3.39000E-18	2.91E-03	3.39000E-18	3.39000E-18	7.68E-01
0.4632309168	1.11E-39	3.32000E-16	2.30E-01	2.80E-25	3.32000E-18	2.41E-03	3.32000E-18	3.32000E-18	7.68E-01
